customer_id,age,gender,income_usd,total_sessions,avg_session_duration_min,products_viewed,cart_additions,purchases,total_spent_usd,last_purchase_days_ago,customer_service_contacts,cart_abandonment_rate,purchase_frequency,conversion_rate,avg_order_value,churn_risk,age_group,spending_tier,engagement_score,income_per_session,spending_per_session,cart_to_view_ratio,purchase_to_contact_ratio,recency_category_Lapsed,recency_category_Recent
a6d9d43e-e32c-4f79-8472-a6912dfbd9ce,-0.6033801741272953,M,-0.2814945628767614,13,-0.11151028052854818,-0.8168086954574776,5,3,225.20854011717464,18,3,0.399999920000016,0.21428571428571427,0.13636363636363635,75.06951337239154,0,26-35,Platinum,0.27539563494673464,-0.020106754491197244,16.0863242940839,27.293871903398117,0.75,False,True
b2b4103e-9442-4037-bab9-eb93efb8a988,-0.08097309696080572,F,-0.1800223853807929,8,-0.3015494654032352,0.5891273889829528,4,2,226.7664284059342,13,3,0.49999987500003124,0.2222222222222222,0.06896551724137931,113.3832142029671,0,26-35,Platinum,0.2899399516271992,-0.020002487264532545,25.196269822881575,2.517104687598402,0.5,False,True
74f9ad4f-f5c1-4a5c-9031-02bfe63605b9,-0.812343004993891,M,1.2875266793080349,21,1.2336341907103985,2.798455521675058,4,2,202.40563614396999,39,2,0.49999987500003124,0.09090909090909091,0.05,101.20281807198499,0,26-35,Gold,0.6095637540579617,0.05852393996854704,9.200256188362273,1.0530595862383731,0.6666666666666666,True,False
a89091a0-4297-4848-93a7-390322d37b42,0.232471149339088,Other,1.199191830253891,8,-0.3015494654032352,0.18743136485711553,5,1,224.93813056904574,39,1,0.799999840000032,0.1111111111111111,0.037037037037037035,224.93813056904574,0,36-50,Platinum,0.26888732004825183,0.1332435366948768,24.99312561878286,4.210769689919428,0.5,True,False
816a76f7-1664-4936-a904-d899d2c0a449,0.023508318472492178,M,0.5077030738316003,16,0.2675855323324792,-0.8168086954574776,4,7,185.53952216129522,17,2,0.0,0.4117647058823529,0.3181818181818182,26.505646023042175,0,26-35,Bronze,0.3236281667755848,0.02986488669597649,10.914089538899718,21.835097522718492,2.3333333333333335,False,True
4a7d66dc-2fdd-40e9-9fe1-a6aed60866c7,-1.2302686667270826,F,1.2048709878615549,12,-0.09921985453152297,-0.8168086954574776,6,2,225.83777612338957,41,0,0.6666665555555741,0.15384615384615385,0.09090909090909091,112.91888806169479,0,18-25,Platinum,0.2659867403495871,0.09268238368165807,17.37213662487612,32.75264628407774,2.0,True,False
6e5a16b2-db00-425b-a072-204438e99ced,-0.49889875869399736,M,-0.48916014527747903,13,2.290722457382711,-0.21426465926872174,6,1,210.03606636880494,12,3,0.8333331944444675,0.07142857142857142,0.04,210.03606636880494,0,26-35,Gold,0.4225094507267181,-0.03494001037696279,15.002576169200353,7.636159007962965,0.25,False,True
5388f772-8c53-4f83-a9db-e627e0728154,-1.7526757438935723,M,0.7055156599009494,16,-0.2627457362326824,-0.615960683394559,2,4,192.14872217632313,2,1,0.0,0.23529411764705882,0.17391304347826086,48.03718054408078,0,,Silver,0.3086483139240098,0.041500921170644085,11.302866010371948,5.207800122336913,2.0,False,True
e6fac2b5-7cd3-4615-a967-c6d85a6e3ff9,-1.1257872512937848,M,-1.3211909465930398,12,-0.7562577455349724,0.9908234131087901,4,2,235.42962373595327,2,4,0.49999987500003124,0.15384615384615385,0.06451612903225806,117.71481186797664,0,18-25,Platinum,0.3291234859777294,-0.10163007281484922,18.10997105661179,2.009218885844707,0.4,False,True
09b1d858-5525-4d44-b795-a3963c4b56b7,0.4414339802056838,F,-0.5244667154648828,9,-0.3015494654032352,0.5891273889829528,2,2,205.23121238271366,2,3,0.0,0.2,0.06896551724137931,102.61560619135683,0,36-50,Gold,0.2999399516271992,-0.05244667154648828,20.523121238271365,1.258552343799201,0.5,False,True
17335697-0a64-49fe-8063-33a1c8b57e9d,0.12798973390579008,F,-0.41211518785302825,17,-0.8471835432596986,-1.4193527316462335,6,1,193.89009938645654,32,1,0.8333331944444675,0.05555555555555555,0.05263157894736842,193.89009938645654,0,36-50,Silver,0.24843463975997765,-0.022895288214057126,10.771672188136474,-14.307764197567233,0.5,True,False
543d18ca-42a8-4ca6-96a3-8e8748b7e058,0.9638410573721733,M,1.176338352651967,10,-0.08198490769111594,0.18743136485711553,5,1,208.1072748014302,39,3,0.799999840000032,0.09090909090909091,0.037037037037037035,208.1072748014302,0,36-50,Gold,0.2994472303695013,0.10693985024108792,18.918843163766383,4.210769689919428,0.25,True,False
9d440473-1c04-42af-a6e7-62f233594127,0.023508318472492178,M,-0.22333451508743352,16,0.14986505678600218,-0.21426465926872174,4,7,217.31542450788479,9,3,0.0,0.4117647058823529,0.28,31.04506064398354,0,26-35,Platinum,0.3495453731157679,-0.013137324416907854,12.783260265169693,5.0907726719753095,1.75,False,True
043adf3a-03d6-453c-a148-4fee298e48c2,-0.18545451239410363,F,0.9684674994943457,13,0.5423482934013613,2.195911485486302,12,2,197.46385287069077,1,2,0.8333332638888947,0.14285714285714285,0.05405405405405406,98.73192643534539,0,26-35,Silver,0.46473755969305974,0.06917624996388184,14.104560919335055,3.7547973573410887,0.6666666666666666,False,True
9c207653-d96d-45dd-a312-01c9b67409ce,1.9041737962718546,F,-0.5980904936076084,6,-0.6486472338013493,-0.21426465926872174,3,3,194.44244427354042,6,1,0.0,0.42857142857142855,0.12,64.81414809118014,0,51+,Silver,0.2111410957274573,-0.0854414990868012,27.777492039077202,3.8180795039814823,1.5,False,True
9d448a62-16f3-4ece-be97-f874927f5878,-0.39441734326069944,M,0.7585439387676896,17,-0.5404902715457635,-0.21426465926872174,6,2,225.85902233108763,15,2,0.0,0.1111111111111111,0.08,112.92951116554381,0,26-35,Platinum,0.326342881634704,0.04214132993153831,12.547723462838201,7.636159007962965,0.6666666666666666,False,True
7a22b370-1278-4e64-b450-8c12f14e6c6b,-0.39441734326069944,Other,0.5443096921460595,18,0.6548747262841677,0.18743136485711553,4,3,174.8514313130966,23,1,0.24999993750001562,0.15789473684210525,0.1111111111111111,58.28381043769887,0,26-35,Bronze,0.41488633645842654,0.02864787853400313,9.20270691121561,3.368615751935543,1.5,False,True
4459de59-cad1-4bf7-a8a2-44c893c96e34,0.023508318472492178,M,-2.273989376553499,20,-0.8633031047425886,-2.825288816086664,6,5,256.1774211138866,52,1,0.16666663888889352,0.23809523809523808,0.4166666666666667,51.23548422277732,0,26-35,Platinum,0.20397516238071028,-0.10828520840730947,12.198924814946983,-3.2871510235096526,2.5,True,False
440d1676-afbb-4e85-96e9-0e490ffe0cad,-0.812343004993891,F,1.0185535641788022,14,1.055217057051678,-0.21426465926872174,4,5,192.94858363873195,126,3,0.0,0.3333333333333333,0.2,38.58971672774639,1,26-35,Silver,0.37308808343108446,0.06790357094525348,12.863238909248796,5.0907726719753095,1.25,False,False
5d0cc42e-c9a5-476a-b6d1-5e01a68c64ee,0.232471149339088,M,-0.560936486608073,14,-0.6787921706356329,-2.0218967678349893,6,2,201.26109163850347,21,2,0.6666665555555741,0.13333333333333333,0.125,100.63054581925174,0,36-50,Gold,0.19495443934922235,-0.037395765773871534,13.417406109233564,-5.871434560568891,0.6666666666666666,False,True
9ef82827-b5c6-4637-b6ad-751f435db5a6,-0.812343004993891,F,-1.2737049781626943,19,-0.37820970317068314,-0.013416647205803092,4,5,206.02713989143075,22,2,0.0,0.25,0.19230769230769232,41.20542797828615,0,26-35,Gold,0.36467404656184726,-0.06368524890813472,10.301356994571538,4.054396406214658,1.6666666666666667,False,True
56fc0280-d1b5-4200-a35b-1037ed2b210a,-0.49889875869399736,M,-0.9101020441009436,23,-0.7575211326350472,-1.218504719583315,4,3,223.04306512668643,23,2,0.24999993750001562,0.125,0.15,74.34768837556214,0,26-35,Platinum,0.3232732499618528,-0.03792091850420599,9.293461046945268,-18.30624074220427,1.0,False,True
8e98de83-70a0-47cf-9c48-e1d8ed0fe6f5,-0.812343004993891,F,-0.5819425273978656,15,-0.8643319361590559,-1.0176567075203962,10,4,180.12486250217373,49,1,0.599999940000006,0.25,0.19047619047619047,45.03121562554343,0,26-35,Bronze,0.248662523059614,-0.0363714079623666,11.257803906385858,-566.3570055996278,2.0,True,False
cd43bb55-9bb7-417e-90dd-b084edf0377d,-1.7526757438935723,F,-0.8676794210075516,9,0.4595651910066449,0.38827937692003417,5,4,211.2021862640196,18,1,0.199999960000008,0.4,0.14285714285714285,52.8005465660049,0,,Gold,0.3260192820295623,-0.08676794210075515,21.120218626401957,3.6015805486448595,2.0,False,True
f8253c8d-edbe-455f-9968-fd0a58e933b8,-1.7526757438935723,M,-0.9155075073660695,16,0.6396908690322153,-0.41511267133164037,5,1,206.8211312472425,5,1,0.799999840000032,0.058823529411764705,0.041666666666666664,206.8211312472425,0,,Gold,0.36257712473139486,-0.05385338278623938,12.165948896896618,8.54865502281223,0.5,False,True
9101b9af-2e3f-4b7e-a92c-6c964bd75bec,-1.5437129130269764,M,-0.2619938409709279,19,-0.3015494654032352,0.38827937692003417,2,4,188.28484559493245,1,2,0.0,0.2,0.14285714285714285,47.07121139873311,0,18-25,Silver,0.38941363583772554,-0.013099692048546396,9.414242279746622,1.4406322194579437,1.3333333333333333,False,True
5865213b-0615-400e-9cfd-efd749aa940c,1.172803888238769,M,0.43236870604801203,13,1.422070580883857,1.593367449297546,4,2,232.2306140167837,7,4,0.49999987500003124,0.14285714285714285,0.058823529411764705,116.11530700839185,0,36-50,Platinum,0.47546866709950764,0.030883479003429432,16.587901001198837,1.5423961618256072,0.4,False,True
11371ee1-fa5d-4aa7-9902-c44809e8697b,0.023508318472492178,F,1.1783910602210022,12,0.17069227251312016,0.9908234131087901,3,2,188.91823288589822,12,1,0.33333322222225925,0.15384615384615385,0.06451612903225806,94.45911644294911,0,26-35,Silver,0.3737049483269607,0.09064546617084632,14.532171760453709,1.5069141643835302,1.0,False,True
b72db629-4f52-4a1c-bcef-ce04bc3fdf78,-0.49889875869399736,F,1.6341605641324288,11,-0.2458223465016981,-2.0218967678349893,8,3,214.9192593298201,112,2,0.6249999218750099,0.25,0.1875,71.63975310994003,1,26-35,Platinum,0.18577803019787031,0.13618004701103573,17.909938277485008,-7.8285794140918545,1.0,False,False
cc4c6301-ccac-4b15-aa7a-6eaad95f2e42,-1.1257872512937848,M,2.2641365170693013,21,-0.3015494654032352,-1.6202007437091521,6,2,216.3128108690612,12,2,0.6666665555555741,0.09090909090909091,0.1111111111111111,108.1564054345306,0,18-25,Platinum,0.30415047794298866,0.10291529623042278,9.832400494048237,-9.674287012486632,0.6666666666666666,False,True
4f69d9b8-bb24-426b-9ca7-a86c740d721d,1.277285303672067,F,-0.0047895825708298345,15,1.1919991109081782,-1.0176567075203962,1,2,217.2736360378678,45,4,0.0,0.125,0.09523809523809523,108.6368180189339,0,36-50,Platinum,0.3475613238228144,-0.00029934891067686466,13.579602252366737,-56.63570055996278,0.4,True,False
5d0917cb-06a6-4e81-86be-7a83d5afa5a7,-0.7078615895605932,M,-0.16223225311582204,24,-0.06255001570366701,-1.0176567075203962,4,3,202.84381186611904,2,2,0.24999993750001562,0.12,0.14285714285714285,67.61460395537301,0,26-35,Gold,0.3772240525953109,-0.006489290124632881,8.113752474644762,-226.5428022398511,1.0,False,True
360a2ec8-f552-4da8-94de-b965f082435d,-0.9168244204271889,M,0.7289165261879496,11,-0.10184007467111046,0.7899754010458714,2,3,213.7130689726258,122,3,0.0,0.25,0.1,71.23768965754194,1,26-35,Platinum,0.34007124773962505,0.060743043848995794,17.809422414385484,1.117333790638359,0.75,False,False
c4818d28-ead8-41bf-92f9-95aa58818545,-1.7526757438935723,M,-0.0047895825708298345,17,0.1904527658643072,-0.615960683394559,4,4,188.26682110678018,4,0,0.0,0.2222222222222222,0.17391304347826086,47.066705276695046,0,,Silver,0.34044479870159217,-0.0002660879206016575,10.459267839265566,10.415600244673826,4.0,False,True
89c2c94b-1a18-4853-8ec3-138672c81fce,-1.7526757438935723,M,-0.243382625678343,19,-0.13948864283574391,-1.4193527316462335,3,4,174.31396420576175,10,2,0.0,0.2,0.21052631578947367,43.57849105144044,0,,Bronze,0.30247107424263675,-0.01216913128391715,8.715698210288087,-7.153882098783616,1.3333333333333333,False,True
c4a6aba9-15fc-4547-a22c-0f35783cf1c7,0.4414339802056838,M,0.400825433070506,16,-0.1147374788268846,1.593367449297546,3,3,205.64816219696365,2,2,0.0,0.17647058823529413,0.08823529411764706,68.54938739898789,0,36-50,Gold,0.43155621301027863,0.023577966651206234,12.09695071746845,1.1567971213692054,1.0,False,True
4699a965-f2ed-40fb-8e1c-acb05a90f06c,1.6952109654052587,F,-0.9691515985035201,12,-0.06577533068144559,0.18743136485711553,9,3,189.29999056364818,46,4,0.6666665925926009,0.23076923076923078,0.1111111111111111,63.099996854549396,0,51+,Silver,0.3202268264999111,-0.07455012296180924,14.561537735665244,7.579385441854971,0.6,True,False
e8b62056-ef3f-486c-8a75-f6bf5355caab,0.232471149339088,Other,1.001926632869618,14,-0.6188823835759972,0.9908234131087901,5,2,188.68587602741752,41,3,0.599999880000024,0.13333333333333333,0.06451612903225806,94.34293801370876,0,36-50,Silver,0.3557305245533178,0.06679510885797453,12.579058401827835,2.5115236073058838,0.5,True,False
136c29b5-56c8-4f88-961b-631cd2d55ad5,0.232471149339088,F,0.47301231591490706,18,0.45163148538280073,-0.21426465926872174,9,4,191.02274175709948,117,1,0.5555554938271674,0.21052631578947367,0.16,47.75568543927487,1,36-50,Silver,0.3840587647904118,0.024895385048153,10.05382851353155,11.454238511944448,2.0,False,False
987c553b-4370-41f7-af9c-936ea965f702,1.7996923808385565,Other,-0.39131441782013926,16,-0.560912927675739,-1.0176567075203962,5,2,155.5934373228171,1,4,0.599999880000024,0.11764705882352941,0.09523809523809523,77.79671866140855,0,51+,Bronze,0.27325539520953207,-0.023018495165890544,9.1525551366363,-283.1785027998139,0.4,False,True
9b6db5a1-3f5d-4f51-8c8a-f7e2d051e5fc,0.5459153956389817,F,0.4069835557776113,23,0.0731032626722968,0.5891273889829528,7,2,179.62384355096108,6,0,0.7142856122449125,0.08333333333333333,0.06896551724137931,89.81192177548054,0,36-50,Bronze,0.4579587942460356,0.01695764815740047,7.484326814623379,4.404933203297204,2.0,False,True
8b8b818e-c89c-4365-8291-25a017144794,-0.08097309696080572,M,-0.2329822406618985,19,0.3407446183561864,-1.218504719583315,2,3,193.6505036867292,73,4,0.0,0.15,0.15,64.5501678955764,1,26-35,Silver,0.33609410575121607,-0.011649112033094924,9.682525184336459,-9.153120371102135,0.6,True,False
23cb0ba1-996c-4c40-96f2-8b8deae3ebd6,0.5459153956389817,F,-1.798650727150604,26,-0.16924517387123622,-1.4193527316462335,4,0,232.79485388070447,34,1,0.9999997500000625,0.0,0.0,0.0,0,36-50,Platinum,0.3710399402632708,-0.06661669359817052,8.622031625211276,-9.538509465044822,0.0,True,False
6ff8c0c3-010a-40da-a7cb-9821aaf15c55,0.9638410573721733,F,1.1178361869344666,14,-0.7495087527893046,0.9908234131087901,0,7,201.6607962410195,13,2,0.0,0.4666666666666667,0.22580645161290322,28.808685177288503,0,36-50,Gold,0.3494480773366247,0.07452241246229778,13.444053082734634,0.0,2.3333333333333335,False,True
acb38d3a-bdab-447c-ae8b-20279904b621,0.5459153956389817,F,-0.07902917298426597,16,-0.11623242893524767,-1.6202007437091521,3,2,201.67864798521168,56,2,0.33333322222225925,0.11764705882352941,0.1111111111111111,100.83932399260584,0,36-50,Gold,0.26306326107380473,-0.00464877488142741,11.86344988148304,-4.837143506243316,0.6666666666666666,True,False
cc63b9ef-1dc8-4e58-b112-8b6ec910b84f,-0.49889875869399736,F,0.28512114976256087,18,0.7665161677108981,0.9908234131087901,6,2,187.09472143282935,10,3,0.6666665555555741,0.10526315789473684,0.06451612903225806,93.54736071641467,0,26-35,Silver,0.4623609708021164,0.015006376303292678,9.84709060172786,3.0138283287670604,0.5,False,True
788008f4-2016-4397-a873-21e0b6fdcd69,0.4414339802056838,F,0.6583718093987766,18,-0.9240691684086664,-1.0176567075203962,3,2,227.733355152349,10,1,0.33333322222225925,0.10526315789473684,0.09523809523809523,113.8666775761745,0,36-50,Platinum,0.27578947368421053,0.03465114786309351,11.985966060649947,-169.9071016798883,1.0,False,True
16ac279b-7092-41bb-8528-20e2209f9e40,-0.7078615895605932,F,-1.8739166713485578,14,0.10595629626303958,0.7899754010458714,6,5,205.09891943382902,23,1,0.16666663888889352,0.3333333333333333,0.16666666666666666,41.01978388676581,0,26-35,Gold,0.38006516964127723,-0.12492777808990385,13.6732612955886,3.3520013719150765,2.5,False,True
89595730-60e5-402e-8cae-3ca425bcf29e,-0.08097309696080572,M,-0.14649482841988626,17,-0.9085598613472861,-1.218504719583315,12,2,186.28382443524578,69,3,0.8333332638888947,0.1111111111111111,0.1,93.14191221762289,1,26-35,Bronze,0.25600907469214473,-0.008138601578882569,10.349101357513653,-54.918722226612815,0.5,True,False
c6bcafc3-db49-4621-9cd4-6b4cb682faca,0.3369525647723859,F,-0.7441064253516385,13,0.07319316181872343,-1.4193527316462335,2,7,158.29649258742737,29,1,0.0,0.5,0.3684210526315789,22.613784655346766,0,36-50,Bronze,0.2526999600314688,-0.053150458953688466,11.306892327673383,-4.769254732522411,3.5,False,True
3431d6c2-c4ae-49cf-8a83-11b895f02d82,1.9041737962718546,M,1.424989662847752,10,-0.6840958962138379,-1.218504719583315,6,1,222.5290832586749,46,1,0.8333331944444675,0.09090909090909091,0.05,222.5290832586749,0,51+,Platinum,0.19680462096272777,0.1295445148043411,20.229916659879535,-27.459361113306407,0.5,True,False
08d093e8-1711-469e-a541-5f9974f8d077,0.4414339802056838,M,-0.06028111052041205,14,1.3107955837603993,-0.013416647205803092,7,3,188.22660779611155,53,1,0.57142848979593,0.2,0.11538461538461539,62.74220259870385,0,36-50,Silver,0.3959063936581111,-0.0040187407013608034,12.54844051974077,7.095193710875651,1.5,True,False
925779e3-8cd4-429a-b2b3-171a1be8544a,0.023508318472492178,Other,-0.1593584625191729,11,-0.49703884000935716,-0.615960683394559,6,2,188.47809133615,81,2,0.6666665555555741,0.16666666666666666,0.08695652173913043,94.239045668075,1,26-35,Silver,0.24738003733807373,-0.013279871876597743,15.706507611345833,15.623400367010738,0.6666666666666666,True,False
6ed5c145-5a26-4313-b37b-7910a283a46a,-0.49889875869399736,F,-0.4325738399577448,14,-0.516223610451918,0.7899754010458714,8,3,203.68759931139496,10,1,0.6249999218750099,0.2,0.1,67.89586643713166,0,26-35,Gold,0.35014156044380484,-0.028838255997182986,13.57917328742633,4.469335162553436,1.5,False,True
cb0cb3ac-e0da-4fcb-9d4a-29d8c83c7e67,-0.6033801741272953,F,1.5993329590444667,16,1.001271243744731,-0.013416647205803092,9,3,223.0633796306407,61,0,0.6666665925926009,0.17647058823529413,0.11538461538461539,74.35445987688023,1,26-35,Platinum,0.4010198868973299,0.09407840935555686,13.12137527239063,9.12239191398298,3.0,True,False
306f4a8e-7a74-4047-b798-8e550243857f,-0.39441734326069944,F,-0.7458170149925011,11,2.459754409903945,-0.41511267133164037,5,2,209.95727834320257,37,3,0.599999880000024,0.16666666666666666,0.08333333333333333,104.97863917160129,0,26-35,Gold,0.4001126904477028,-0.06215141791604176,17.49643986193355,8.54865502281223,0.5,True,False
bded6b9d-9f29-4264-bf3b-2a01f230820b,0.023508318472492178,M,-1.0556390107455322,17,-0.9240691684086664,1.9950634734233832,8,4,195.596590784893,59,3,0.4999999375000079,0.2222222222222222,0.1111111111111111,48.89914769622325,0,26-35,Silver,0.4236842105263158,-0.058646611708085127,10.86647726582739,2.671061922723104,1.0,True,False
53a17e03-b3b5-42c4-980e-86586be1291e,0.9638410573721733,F,-0.8516683019690777,23,-0.3164270857014553,-0.41511267133164037,11,5,214.81554509831085,83,3,0.5454544958677732,0.20833333333333334,0.20833333333333334,42.96310901966217,1,36-50,Platinum,0.3865928367218425,-0.03548617924871157,8.95064771242962,18.807041050186907,1.25,True,False
ce951e1c-7bb4-4ce1-be57-01d40da4a20c,-1.3347500821603806,M,-0.6550189168555152,11,-0.14719686482551617,-0.8168086954574776,6,0,226.25438986649425,4,3,0.9999998333333611,0.0,0.0,0.0,0,18-25,Platinum,0.25367929632735786,-0.0545849097379596,18.854532488874522,32.75264628407774,0.0,False,True
